product_id,tn
20237,35.293243
20395,21.874016
20513,10.813739
20576,9.931212
20604,8.113687
21157,0.173911
20126,100.473335
20135,84.777405
20150,71.71648
20262,26.009981
20351,15.624137
20368,13.538608
20378,14.354048
20481,8.612731
20488,9.966695
20541,8.776815
20571,7.802845
20811,2.6682742
20130,90.253136
20143,62.88739
20159,65.378395
20170,72.53233
20266,36.028877
20364,28.704771
20389,32.407604
21034,0.69570833
21040,0.6333732
21126,0.33720246
21164,0.1725558
21176,0.3258481
20089,162.03482
20459,15.78425
20522,11.614341
20638,7.4536567
20503,2.9923398
20679,8.288945
20783,2.6914723
20853,2.5781927
21084,0.05946422
20495,13.270515
20523,11.6092205
20527,11.1310005
20540,8.835123
20553,9.853417
20559,10.291648
20569,9.929096
20611,9.767145
20682,5.915635
20902,1.8269774
20908,2.1258357
20967,0.9960565
20997,1.1208779
21142,0.19166502
21191,0.08670686
21209,0.083220094
21226,0.07483413
21233,0.02217337
21245,0.019860806
20085,194.74706
20408,13.67857
20477,9.160131
20700,3.0608923
20709,6.31725
20917,1.4079891
20990,0.6888165
21001,0.52916604
21022,0.749906
21037,0.4793614
21056,0.70392644
21201,0.19318818
21244,0.033091463
21246,0.03391341
21248,0.033946708
21256,0.03108827
21259,0.03261626
21262,0.033989787
21263,0.035145946
20460,10.845078
20547,12.3165655
20558,9.670712
20580,12.42038
20627,8.788459
20689,5.609169
20817,4.0026197
20835,3.591547
21093,0.4862437
21105,0.56405836
20032,413.77054
21153,0.39416844
21159,0.30917493
21168,0.3100161
20286,6.460343
20442,3.4593587
20491,1.6207627
20548,2.1292605
20620,1.0770779
20623,1.6792753
20659,1.4594718
20757,0.31375307
21033,0.1015882
21073,0.060958166
21252,-6.521088e-05
21265,-0.0007851771
21266,-0.00027461912
21267,-0.00275313
21276,-0.0020095475
20355,4.991108
20414,4.130544
20458,3.447218
20476,3.0259185
20510,1.9025843
20521,2.0246277
20525,2.4315796
20526,2.2752213
20531,1.9061671
20537,2.2857065
20575,1.9535463
20577,1.9929614
20593,1.4813831
20603,1.6689785
20633,1.750381
20681,1.3309919
20719,1.0744324
20746,0.9526877
20785,0.58144724
20795,0.8133348
20822,0.8740616
20859,0.45329136
20907,0.54836255
20920,0.36216095
20966,0.1806296
20987,0.15243635
21086,0.072240956
21092,0.07208847
21179,0.024876282
21196,0.014533231
20754,1.0060279
20924,0.5026843
20928,0.40824997
20932,0.26170573
20946,0.40505916
21042,0.1264328
21044,0.13542247
21064,0.06902513
21074,0.104494855
21099,0.036227416
21135,0.020700319
21163,0.024639627
21171,0.024465173
20174,14.837302
20592,1.9236419
20649,1.322267
20674,1.313626
20691,1.0462451
20732,1.0501062
20772,0.7322625
20774,0.8296199
20827,0.47364423
20927,0.4088136
21007,0.29657918
21111,0.18909262
21114,0.20887348
21119,0.16151366
21140,0.05702936
21227,0.009744623
20236,6.997101
20261,6.870213
20440,6.030157
20615,1.608878
20621,1.5013397
20662,1.2319227
20673,1.3527566
20711,1.1042805
20720,1.2641708
20845,0.12722273
20886,0.077305146
20904,0.54874176
20910,0.45481426
20912,0.44932055
20933,0.3426757
20953,0.18518044
21006,0.14229642
21035,0.21502253
21039,0.1544807
21079,0.09613964
21109,0.09788194
21112,0.064986944
20213,9.106646
20257,7.339204
20694,1.1779621
20762,0.7752359
20815,0.6740706
20899,0.31587481
20942,0.2428139
20968,0.26015988
21058,0.16322196
21097,0.1258647
21110,0.12962109
21129,0.069607556
21144,0.044593636
21146,0.05399311
21154,0.04219238
20127,26.100502
20210,9.767594
20686,1.0033494
20703,1.0067265
20962,0.24731562
20975,0.21701944
20995,0.19741367
21087,0.1124513
21214,0.021122105
