product_id,tn
20651,2.6230805
20652,3.5050745
20653,3.370097
20654,4.2775826
20655,2.8010974
20658,3.620552
20660,2.0198524
20661,3.555937
20663,1.0723577
20664,2.6637356
20666,1.0705358
20670,1.7098047
20672,3.438493
20676,1.8516777
20677,2.3685098
20678,1.1655593
20680,4.542375
20684,1.8120469
20685,1.4545681
20693,3.291273
20696,3.9324706
20697,2.434198
20699,2.999123
20701,3.3674116
20702,1.708598
20705,1.6462024
20706,4.025071
20708,3.361208
20713,1.8942429
20714,3.8802416
20715,1.530609
20721,1.541431
20729,1.3796073
20730,1.6131866
20733,2.1923482
20735,1.7868967
20737,1.5082139
20739,2.6852362
20742,1.6971515
20744,3.1155343
20745,1.6155723
20749,2.569042
20751,2.6766794
20756,2.9711373
20759,1.4996822
20761,2.4629354
20765,0.88830066
20768,1.6406734
20773,0.89774686
20781,1.2779446
20786,0.15183802
20788,1.4274135
20789,1.5001414
20793,2.1108317
20800,1.0546541
20801,1.6589495
20802,1.5257539
20803,1.1126592
20807,1.9804153
20810,1.6198217
20812,1.0779773
20820,1.7638417
20823,1.654648
20824,0.8804961
20826,1.4595492
20828,1.1349622
20830,1.1337417
20831,1.804285
20838,1.6326635
20840,1.523774
20843,1.22091
20846,0.93872577
20847,1.2218412
20849,1.7546788
20852,1.1469704
20862,1.2729684
20863,1.0751455
20864,1.164287
20865,1.2750983
20870,1.1748277
20879,1.5716839
20882,1.2908885
20883,1.1047165
20885,1.3548957
20892,1.1007955
20894,1.7245107
20901,0.8619865
20906,0.8019324
20913,0.8338324
20919,0.24097857
20922,0.95961064
20925,0.6617199
20931,1.1536969
20936,0.78898716
20937,0.8244931
20941,0.69010234
20947,0.5661689
20948,0.5781677
20949,0.8956623
20956,0.60790443
20957,0.5600823
20961,0.7417395
20965,0.59320617
20970,0.45121956
20976,0.54645574
20982,0.26596463
20985,0.6522356
20986,0.6045228
20991,0.28224877
20994,0.24826783
21008,0.73598
21014,0.8625121
21016,0.43644136
21024,0.42659622
21028,0.34677628
21032,0.31740403
21038,0.34968996
21048,0.3482982
21049,0.2296273
21055,0.27630207
21057,0.3296541
21077,0.21353963
21080,0.233901
21088,0.22843173
21131,0.12182927
21170,0.07046285
21182,0.06014153
21190,0.0730206
21192,0.039628327
21200,0.013226778
21202,0.026278174
21218,0.033008073
21222,0.023532202
20514,6.166298
20578,3.8901472
20878,1.2495122
21224,0.052150853
20588,3.3740492
20724,2.1817865
20743,1.7067045
20771,1.4399474
20945,0.92310655
20951,0.6236197
20319,12.239313
20390,8.974678
20415,6.2761483
20447,7.230801
20478,5.8269815
20508,4.6866546
20667,3.8977737
20298,13.349822
20343,13.131542
20377,9.874308
20417,9.28455
20750,1.8451265
20832,1.3985896
20855,1.3218138
20877,0.8260187
20914,1.0160174
20996,0.46017978
21003,0.4608537
21027,0.8976142
20049,148.05453
20453,12.8366785
20657,4.1856422
20741,2.2631066
20777,2.1458166
20402,13.7544775
20496,6.637466
20542,7.686685
20624,4.78832
20775,1.9192048
20818,1.5631374
20202,28.8828
20334,12.802172
20337,13.654064
20340,13.937879
20544,6.5393434
20552,3.4958873
20574,3.3255484
20589,5.8876486
20646,4.309503
20758,2.6354768
20809,2.6987298
21167,0.10388821
21180,0.06317846
20112,81.51548
20297,8.697104
20306,19.792408
20323,11.9239235
20344,15.979723
20348,14.234088
20387,10.499404
20403,10.991323
20567,3.0598338
21118,0.24669372
21155,0.20409556
21184,0.1322935
21194,0.08628471
21207,0.09412808
21212,0.080607414
20164,66.92771
20203,47.336956
20218,31.678951
20479,8.777883
21065,0.4681784
20237,34.942665
20395,21.831362
20513,10.770342
20576,9.911283
20604,8.106463
21157,0.17070876
20126,99.49194
20135,84.30027
20150,70.3118
20262,25.692398
20351,15.333361
20368,13.347499
20378,14.039961
20481,8.579539
20488,9.878139
20541,8.697228
20571,7.6815715
20811,2.6438632
20130,89.50518
20143,61.446793
20159,64.82377
20170,71.86128
20266,35.919724
20364,28.46804
20389,32.252655
21034,0.6762791
21040,0.62064284
21126,0.33604744
21164,0.1686313
21176,0.32535446
20089,159.277
20459,15.586553
20522,11.488115
20638,7.430878
20503,2.799825
20679,8.278999
20783,2.6829224
20853,2.5552068
21084,0.057031997
20495,13.154897
20523,11.349455
20527,10.944604
20540,8.692207
20553,9.733097
20559,10.130774
20569,9.907308
20611,9.695013
20682,5.8502135
20902,1.7993162
20908,2.1207533
20967,0.99032146
20997,1.1014985
21142,0.18458581
21191,0.08346369
21209,0.08021088
21226,0.07265982
21233,0.019697517
21245,0.018475289
20085,193.95853
20408,13.504417
20477,8.99419
20700,3.0074883
20709,6.3294625
20917,1.3892562
20990,0.6745825
21001,0.52041805
21022,0.7331612
21037,0.47116503
21056,0.6891602
21201,0.18920779
21244,0.031432107
21246,0.032349795
21248,0.032545857
21256,0.029490337
21259,0.030804072
21262,0.03251915
21263,0.033403948
20460,10.689515
20547,12.222924
20558,9.434058
20580,12.414
20627,8.710157
20689,5.4681163
20817,3.8950324
20835,3.4888968
21093,0.4689332
21105,0.5542775
20032,412.0219
21153,0.38387126
21159,0.30126935
21168,0.30157322
20286,6.909073
20442,3.6353579
20491,1.6147845
20548,2.0976176
20620,0.9987784
20623,1.7148134
20659,1.4080889
20757,0.28004497
21033,0.10863458
21073,0.057419576
21252,-0.0014995293
21265,-0.0019471181
21266,-0.0013508156
21267,-0.0042834925
21276,-0.0023716937
20355,5.0450535
20414,4.3537464
20458,3.5870168
20476,3.087964
20510,1.7832783
20521,1.8848594
20525,2.5616121
20526,2.251306
20531,1.9520575
20537,2.3214035
20575,1.9494387
20577,1.984803
20593,1.3346556
20603,1.643081
20633,1.7322834
20681,1.3299887
20719,1.1482846
20746,0.9334839
20785,0.5185808
20795,0.80137426
20822,0.9047096
20859,0.46682504
20907,0.53296775
20920,0.37216538
20966,0.19654225
20987,0.08730952
21086,0.06763565
21092,0.07704124
21179,0.0192093
21196,0.010374514
20754,1.0872858
20924,0.53850144
20928,0.33852836
20932,0.25890642
20946,0.425602
21042,0.12901792
21044,0.14121836
21064,0.021767695
21074,0.08379594
21099,0.0023030154
21135,0.015214876
21163,0.015291732
21171,0.020656254
20174,14.968201
20592,1.9437655
20649,1.0668381
20674,1.23328
20691,0.84808826
20732,1.0014732
20772,0.6218311
20774,0.81663454
20827,0.39393878
20927,0.4282056
21007,0.30732188
21111,0.20603397
21114,0.22672586
21119,0.17092875
21140,0.051839095
21227,0.00867634
20236,6.18007
20261,6.4450655
20440,6.4598575
20615,1.7519839
20621,1.474918
20662,1.4022601
20673,1.3863747
20711,1.1058835
20720,1.3429133
20845,-0.022156596
20886,-0.035178572
20904,0.52435386
20910,0.4902554
20912,0.4269154
20933,0.39149675
20953,0.09897453
21006,0.12844352
21035,0.23594138
21039,0.17156112
21079,0.08278771
21109,0.102908276
21112,0.061083633
20213,9.334515
20257,7.78442
20694,1.2776301
20762,0.85277534
20815,0.7321104
20899,0.313823
20942,0.22819318
20968,0.2524284
21058,0.1896775
21097,0.14386863
21110,0.15399759
21129,0.07087319
21144,0.02451972
21146,0.04379634
21154,0.020003924
20127,25.412502
20210,8.953954
20686,1.0222844
20703,0.9817113
20962,0.22550276
20975,0.19126734
20995,0.17553069
21087,0.12656562
21214,0.016932974
